NumAromaticRings,fr_guanido,BCUT2D_CHGHI,PEOE_VSA9,SMR_VSA7,PEOE_VSA14,SMR_VSA5,FpDensityMorgan3,fr_Imine,fr_NH2,BCUT2D_MWHI,fr_allylic_oxid,EState_VSA4,EState_VSA3,BCUT2D_LOGPHI,SMR_VSA8,EState_VSA5,FpDensityMorgan1,BCUT2D_MWLOW,NumRadicalElectrons,PEOE_VSA2,fr_Nhpyrrole,fr_NH1,PEOE_VSA5,Chi3n,fr_Al_OH,BCUT2D_MRLOW,SMR_VSA2,SlogP_VSA11,BCUT2D_LOGPLOW,NOCount,Chi1,NumSaturatedCarbocycles,TPSA,fr_ArN,NumHeteroatoms,VSA_EState1,NumAromaticCarbocycles,PEOE_VSA10,fr_halogen,EState_VSA6,fr_dihydropyridine,Chi2n,MaxPartialCharge,VSA_EState8,SMR_VSA9,BCUT2D_MRHI,fr_aldehyde,Kappa2,PEOE_VSA11,PEOE_VSA7,SlogP_VSA7,NumHDonors,fr_C_O,MaxAbsPartialCharge,Chi2v,SMR_VSA3,SlogP_VSA2,EState_VSA2,EState_VSA7,SlogP_VSA9,EState_VSA8,Chi0n,fr_C_O_noCOO,Chi1v,VSA_EState3,Chi0,LabuteASA,SlogP_VSA12,SMR_VSA1,Class
35,0.035574593910996176,-0.3113974701381663,0.17158778394950827,-2.1272157190421614,-0.5836834641971884,0.2076825491215181,0.26693214393518316,-0.34185624747677745,-0.8821369983822489,-0.48218521841037215,-0.1970206013874652,4.390375669013232,1.1239978322708088,0.9586251703864106,0.8707409585485039,0.5770029852336371,0.18032289896126433,0.1374500813121162,-0.3568338089391766,2.2427067850638402,3.00494021290617,-0.6157745813505758,3.7578542892112132,3.2829260469772756,-0.16169100356230856,-1.2948000691659713,-0.43189433282148126,2.277718785936336,1.0717782989379405,2.1673458119207774,1.0216622769676962,0.12495115220530364,-0.53479253737213,2.68090783470791,-1.0131152412333122,3.109731881274735,2.368022231361461,-0.783226439993945,3.6574113525836944,3.3721987069007455,-0.5165967356596249,-1.0718395355653196,-0.17054320057915023,-0.2932320146880665,0.3385268459052269,-0.8908262703163343,-0.5353637499873526,3.2492188240367588,3.3793705106592116,-1.3493531076855416,4.240265714817748,-1.4810887436705686,3.788984396572275,2.746335577464312,-0.515057125758649,-0.5818573654517121,-4.037044200485314,-0.5869817406062182,-0.3120237915875036,-1.3351862717159424,2.5579722033716075,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,-1.0235933662036252,-1.4810887436705686,-0.6449868117669991,-0.2515285741782577,-0.34037282285250925,-0.25289026942943627,1
36,-0.6061448697593319,1.38224097311264,-0.7102889754181569,0.2808968066863529,-0.5919000505261308,-0.013827331023149236,0.3081133630436974,-0.5340607399235534,-0.17687597250152226,-0.22704339004376234,-0.06376493924839563,0.4512454715073527,-0.5999656797662417,-0.7919383468695708,-0.5200130779588661,0.03489457164246828,-0.3834487114476165,0.04615751959141355,-0.4469330801255398,-0.7944538760958394,-1.0895489141101455,-0.6157745813505758,0.4009038384206283,0.009598936156618472,-1.045056830420726,0.4057949476291845,-0.608610929511116,-0.8494319211085755,-0.9231945711855865,-0.8231787290829485,0.2043876591920094,-1.0400435707735491,-0.53479253737213,-0.9800599174243048,-1.0131152412333122,-0.965356857642541,0.3532525567703752,-0.14372146512205297,-1.0906221437538106,-0.7462906379926989,0.08421988525192146,-1.0718395355653196,0.3337632805245611,0.14058831755353535,-0.9633823597044029,-0.8908262703163343,-0.5353637499873526,-0.15551108444529563,1.1862908676753183,1.0243494760257472,-0.793462895736854,-0.5776246100315218,-0.8112722923903243,-1.039154002283794,-0.515057125758649,-0.5818573654517121,0.3571964548850214,-0.5869817406062182,-0.3120237915875036,-1.3351862717159424,-0.6006574404678268,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,-1.0235933662036252,-0.5776246100315218,-0.6449868117669991,-0.2515285741782577,-0.34037282285250925,-0.25289026942943627,0
37,-0.16880913616639914,1.0931457341802526,-0.10928457812166109,0.07149571749257044,0.08443625024163284,0.2373166142833313,0.21551266465473856,-0.31806256412234407,-0.29084255136835135,0.4093506704818538,-0.06317995225415791,0.12753654213988208,-1.1074959700254887,-1.1383872834633146,-0.9810652577074095,-0.8780941893138955,-0.5153487673590562,-0.7091283108354994,-0.09619515805578746,-0.8106676860637558,-0.7172762452986305,-0.6157745813505758,0.2269687719567035,0.009598936156618472,0.505873719892143,-1.0206385701575793,-0.45230683547273726,-0.31432445114899604,-0.2671952628916103,-0.33886930716643476,-0.6671532654596445,0.5827524875016291,-0.53479253737213,-0.468524098908852,0.01460479309356451,0.03452262762381718,0.18516727048906984,-0.783226439993945,-0.2967929722516411,-0.04154864764456141,-0.6589319209460693,-1.0718395355653196,-0.9717659955421908,-0.5417735361436843,-0.9633823597044029,0.682338845167114,-0.5353637499873526,-0.2531636594066019,-0.54654667828864,0.34656279148745983,-0.4062530026172692,-0.5776246100315218,-0.39306713884826977,-0.8164781446515524,1.2304142448678836,0.8970301050713895,-0.875471282661824,-0.5869817406062182,-0.3120237915875036,-0.41315197841776335,0.03106848830006004,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,0.7435536716762184,-0.5776246100315218,-0.6449868117669991,-0.2515285741782577,2.9379548919900795,-0.25289026942943627,1
38,-0.18373388088929318,1.617242500287192,-0.47419099165403994,0.31135514693272204,0.08420460647388955,0.21529320829046925,0.1767161207445035,0.06854363119410964,0.23674161894691034,0.42018488335392506,-1.2435175215303802,1.154931278606852,-0.900995463889791,-0.928700564566982,-1.100743392522058,-1.048072365072142,-0.7228990696423176,-0.9931161773584152,-0.49066073983730774,-0.6998759284925152,-1.0895489141101455,0.1404286445024113,0.2060002900460734,0.0813178543208454,1.4241430205928398,-0.5177199445198676,-1.0546520600613705,-0.6109204381848802,-1.0655636369531263,-0.2625128388688063,-0.6671532654596445,-1.0400435707735491,-0.17949542080685238,-0.9800599174243048,0.01460479309356451,-0.7048054176133564,-0.2767095500993318,3.0306206355927663,0.1917790800734137,0.4429531010692215,0.3532928637175986,0.46942479045174385,-0.9717659955421908,-0.5573312591528247,-0.9633823597044029,0.612324160638416,-0.5353637499873526,-0.6814394449099533,-1.0444392288605324,-0.45599756292324944,-0.793462895736854,-0.5776246100315218,-0.8112722923903243,-0.5938022870193108,-0.515057125758649,-0.5818573654517121,-0.3540979848125955,0.4980451132416396,-0.3120237915875036,1.4309166081785947,-0.6006574404678268,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,-1.0235933662036252,-0.5776246100315218,-0.6449868117669991,-0.2515285741782577,-0.34037282285250925,-0.25289026942943627,0
39,0.06532933044450873,-0.1643602616604051,0.21247794252430424,0.6159385493964092,-0.5768278745219771,0.08902802955057598,0.23478972423716804,-0.31025292057653375,-0.5475955678675092,-0.47927403381316347,-0.1719103604943893,-0.10207908062518345,1.7034025550597482,1.5469698553859468,1.7926281823510577,1.498396993217223,1.138536737150736,1.308217735363763,0.7986306710842856,1.3298989320486414,0.6756358967677591,1.1110746650925305,0.4288413997556347,1.3189297804848812,-0.16169100356230856,1.0712265836604782,1.9404156661886507,0.6535564081425123,-0.1278433735459539,1.5512278204417849,1.9474695084953175,0.11947383716318069,-0.53479253737213,0.5545475381220538,-1.0131152412333122,0.8966459346419565,1.624239367713193,1.8834863014457701,0.8784469365802487,0.45791220184460407,1.623593643469459,-0.19239604369582008,1.247460224592605,0.1963657207750987,0.08791896441094442,-0.29772889940572916,-0.5353637499873526,1.7601336072974332,-0.37101641997812507,0.6642243322410486,0.36816678362190036,-0.5776246100315218,0.44334316823583925,2.0783080045675875,1.2304142448678836,0.8970301050713895,-0.2055498867651885,0.4980451132416396,-0.3120237915875036,-0.41315197841776335,1.2945203458358339,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,-1.0235933662036252,-0.5776246100315218,0.5353390537666092,-0.2515285741782577,-0.34037282285250925,-0.25289026942943627,0
40,0.1020684214262255,-0.2932932617562496,0.26296628257209,0.44841767804138033,-0.5838037787220611,0.22197705833734466,0.15730779647480575,0.016352345028540397,0.020560659670947085,-0.3203554026502287,-0.07228749986103716,-0.3124625902350538,-0.24397202214007024,-0.43045186234500793,-0.2236869271351697,-0.3391585285922174,-0.7724493493472873,-0.2817569764146001,-0.7705613861421235,-0.4734908565463928,-0.42271684430675965,-0.6157745813505758,-0.9027637560265969,-0.6450664860075129,-0.16169100356230856,0.25936018012623613,-1.0546520600613705,-0.2440251351791853,-0.13607903459521584,-0.8231787290829485,0.0841404180370756,-0.5984315751595244,0.12810594077356352,-0.4981452959020809,0.01460479309356451,-0.5363520449387538,-0.7443490329251805,-0.783226439993945,-0.30386208448521657,-0.7462906379926989,-0.5984965017073433,0.9095783230791423,0.8565976803060621,-0.5518418583720303,0.11785966740514288,-0.5429107513480665,-0.5353637499873526,-0.20295437411554046,0.22338333833992804,0.027347033127233127,-0.4062530026172692,0.32583952360752505,-0.39306713884826977,-0.3711264293870693,-0.515057125758649,-0.5818573654517121,0.494207991274623,-0.5869817406062182,-0.3120237915875036,0.5088823148804157,-0.6006574404678268,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,0.7435536716762184,0.32583952360752505,-0.6449868117669991,-0.2515285741782577,-0.34037282285250925,-0.25289026942943627,0
41,-1.4052638799561925,-0.554673919567867,-1.8084705375462824,0.31135514693272204,-0.5879000661986331,-0.12379085150505889,0.7187162570338842,-1.0511028900527573,-0.6946723182610747,-0.7067743745009203,0.10276950616668028,0.2788744776424175,-0.32240504854709895,-0.5100950761470693,-0.1922506501362196,0.603425552987507,0.2078013390671046,1.0567974602766554,0.5504967254499581,-0.788407343890586,-0.37444785472102615,-0.6157745813505758,-0.9027637560265969,-1.2997319081716443,-1.045056830420726,0.4424036395049215,-1.4999206136528431,-0.8097663666535335,-2.109172449208616,-0.8231787290829485,1.0018632804447594,-1.0400435707735491,-0.19821147190363614,-0.9800599174243048,-1.0131152412333122,-0.7822185777377824,-0.09137190955628778,0.4414370887737656,-0.9890839862170021,-0.6940506986081483,-0.27213589889004797,-1.0718395355653196,-0.6670387162341487,1.1115707879530208,-0.9633823597044029,-0.8908262703163343,-0.5353637499873526,-1.3717272780024328,0.8216637719959151,0.672552362246542,-0.01904310949768443,-0.5776246100315218,0.025138014693784724,-1.039154002283794,-0.515057125758649,0.8970301050713895,0.5202544552236882,-0.5869817406062182,0.35974507735970995,-1.3351862717159424,-0.6006574404678268,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,-1.0235933662036252,-0.5776246100315218,-0.6449868117669991,-0.2515285741782577,-0.34037282285250925,-0.25289026942943627,0
42,-0.16880913616639798,-0.13270424663840538,-0.10928457812165951,0.29951023683691325,0.08443627577829568,0.2374068550501787,0.26671740855653925,-0.5022148367950139,-0.6196157764550819,0.409368609293521,-0.06319423286280469,-0.4616492769839808,-0.43749508636141254,-0.4580485783327652,-0.375317672224273,-0.38770641958510865,-0.005364609700667971,-0.1564536603127471,0.4492554490552353,-0.5604955488298028,-0.06491119965702624,0.25090913645681173,0.2269687719567035,0.6642643583207499,0.505873719892143,-1.2948000691659713,0.5953069427073686,0.2712495575528731,0.12990154933579845,0.21233937875986666,-0.6671532654596445,1.7367925803962374,-0.53479253737213,-0.468524098908852,0.01460479309356451,0.955763300169712,0.18516727048906984,-0.783226439993945,0.2406202191417521,0.35985229896787285,1.6018911584115954,-0.3012980080953855,-0.9717659955421908,-0.5417735361436843,-0.46189448214412143,1.020317266024799,-0.5353637499873526,0.42820740102301386,-0.6097787700544881,-0.043661901178275675,-0.4062530026172692,-0.5776246100315218,-0.39306713884826977,-0.5938022870193108,1.2304142448678836,0.8970301050713895,-1.047885394860429,-0.5869817406062182,-0.3120237915875036,0.5088823148804157,0.03106848830006004,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,0.7435536716762184,-0.5776246100315218,-0.6449868117669991,-0.2515285741782577,-0.34037282285250925,3.95428421289664,0
43,0.1015169941958226,-0.29330134507954414,0.26220848904001687,-0.5047183141510143,0.22182272187519322,0.1564385896804298,0.21447923566438537,0.03257254936339521,0.026068367722827158,-0.2946315578171255,-0.07225127802134597,-0.1282193869090232,-0.21862447635953405,-0.24833078965710528,-0.15569478503598116,-0.29482784596194883,-0.5422243968772437,-0.22722029001943997,-0.5709554303077584,-0.3106614400134836,-0.7319983844155858,-0.6157745813505758,-0.9027637560265969,-0.6450664860075129,-0.16169100356230856,1.0137333185953397,-0.6526676670694258,-0.5248171840675716,0.6437679415114078,-0.8231787290829485,0.0841404180370756,-0.5984315751595244,-0.53479253737213,-0.4981452959020809,0.01460479309356451,-0.5363520449387538,-0.7443490329251805,-0.783226439993945,-0.514971481642442,-0.7462906379926989,-0.5984965017073433,1.6256688683492944,0.5518704009980199,-0.5518418583720303,0.9334494279339232,-0.8908262703163343,0.9266008376444069,-0.19191251138408624,0.6036297624540322,0.04803003292452942,-0.4062530026172692,1.2293036572465719,-0.39306713884826977,-0.3711264293870693,-0.515057125758649,-0.5818573654517121,0.6614286685001267,-0.5869817406062182,-0.3120237915875036,0.5088823148804157,-0.6006574404678268,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,0.7435536716762184,1.2293036572465719,-0.6449868117669991,-0.2515285741782577,-0.34037282285250925,-0.25289026942943627,0
44,-0.14828590907314,1.2577949003729598,-0.08108073200913603,0.47126143322615777,4.071742849522178,0.23735875107396967,0.30841340731565237,-0.05904668804036099,-0.1370925518141375,3.300530795038102,-0.07300180655164464,-0.17796809906645264,-0.9812250889966752,-0.5638367101840808,-0.8864253842094333,-0.8062719355724386,-0.23983174351816203,-0.6616302030630044,-0.12036921882358599,-0.7742659911220309,-1.0895489141101455,-0.6157745813505758,-0.9027637560265969,0.6786523503568807,-1.045056830420726,-0.5177199445198676,-0.4476859128693535,-0.8494319211085755,2.0177399481417577,-0.8231787290829485,-0.6671532654596445,-0.6080418330268708,-0.53479253737213,-0.5086326101708741,0.01460479309356451,-0.9605790335179781,-0.13741686982000942,-0.39742286255683806,-1.038567771852029,-0.7462906379926989,-1.2837144257136306,0.34461250143131056,0.24714312168997774,1.1164753782157313,-0.9633823597044029,-0.7626014988126536,0.39927669128897875,-0.05432217818866249,-0.24783654527757865,-0.45599756292324944,-0.793462895736854,0.32583952360752505,-0.8112722923903243,-0.8164781446515524,-0.515057125758649,-0.5818573654517121,0.40877400374001827,-0.5869817406062182,-0.3120237915875036,-0.41315197841776335,-0.6006574404678268,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,0.7435536716762184,0.32583952360752505,-0.6449868117669991,-0.2515285741782577,-0.34037282285250925,-0.25289026942943627,1
45,-0.6017679815076796,-0.41710668069384155,-0.7042740791184485,0.44841767804138033,-0.5787749848473678,0.058055095497367495,0.4212603800787886,-0.15079658682433197,-0.05895758178039132,-0.2177190483666074,-0.06357375534698458,0.2985544339923807,-0.8752602257101754,-1.0714805676092425,-0.774602479945331,-0.547122312315521,-0.9887235747918507,-0.2552720834389833,-0.7444226787866176,-0.9617759862301842,-0.7578816719187274,-0.6157745813505758,0.4009038384206283,0.009598936156618472,-1.045056830420726,0.036942163786605205,-0.13574632829064578,-0.548316230688385,-0.22034093926447648,-0.8231787290829485,0.2043876591920094,-0.4575462092841227,-0.53479253737213,-0.9800599174243048,-1.0131152412333122,-0.7106541884039107,-0.3050730231587419,0.6044763517019862,-0.942331448490402,-0.7462906379926989,-0.9301981093688092,-1.0718395355653196,1.247460224592605,-0.790315057599302,-0.4255969448868194,-0.5512445794467953,-0.5353637499873526,-0.1540975494113549,0.43968798766845757,-0.45599756292324944,-0.793462895736854,0.32583952360752505,-0.8112722923903243,-1.2618298599160356,-0.515057125758649,-0.5818573654517121,0.03437888008373293,-0.5869817406062182,-0.3120237915875036,-1.3351862717159424,-0.6006574404678268,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,-1.0235933662036252,0.32583952360752505,0.5353390537666092,-0.2515285741782577,-0.34037282285250925,-0.25289026942943627,0
46,-0.8638220949421719,-0.5548850502110516,-1.0643994071127072,-0.5567075500887817,-0.5848323479350698,0.2141186754916194,-0.22907495967223435,0.15515677895752514,0.4844994463279222,-0.5342244519073962,2.153707143090456,0.4960134884473251,-1.145509567671239,-1.3458997390686596,-1.1664405429115956,-1.0561649762473178,-1.5181080949666006,-1.0540244771879357,-1.532734532224546,-0.7839767047261684,0.6499347447769191,1.9311751858544324,-0.9027637560265969,-0.6450664860075129,-1.045056830420726,-1.2948000691659713,0.4019055251859052,0.12025515631686039,-1.371789778302175,-0.8231787290829485,-0.6671532654596445,-1.0400435707735491,1.4744302026475389,-0.4577482470718075,-1.0131152412333122,-0.6238086364475691,-1.1889734992518437,-0.783226439993945,0.14631183548019092,0.5623920806137053,1.0894785877266793,-1.0718395355653196,-0.9717659955421908,-0.790315057599302,-0.46189448214412143,-0.5648059286805854,-0.5353637499873526,-0.7854325821390873,-0.799107373360789,-0.45599756292324944,0.7553766767414851,0.32583952360752505,0.8615483217778936,-1.039154002283794,-0.515057125758649,-0.5818573654517121,-0.36548389721163893,-0.5869817406062182,2.3750516842013507,-1.3351862717159424,-0.6006574404678268,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,-1.0235933662036252,0.32583952360752505,-0.6449868117669991,-0.2515285741782577,-0.34037282285250925,-0.25289026942943627,0
47,0.40824584075649334,-0.04421368075275575,0.6837276364605931,1.136134939393599,0.22182270123562803,0.29167047227509035,-0.18965478929873902,0.2806251586290354,0.3399171407815629,-0.3274488222605665,0.7197725159507465,-0.015241250112324986,-1.3290156991881112,-1.3758548648436737,-1.3232565726838148,-1.3156174230347286,-1.6038057509510604,-1.3691216715359573,-1.724126388919249,-0.6959303978794922,-0.44860013180990127,0.24929386604291268,-0.25352202706395377,-0.6191994026959311,-0.16169100356230856,-0.022373514266131704,-0.08735534888577266,-0.5723061416134816,-0.1906697396408557,-0.2625128388688063,-0.6671532654596445,-1.0400435707735491,-0.19821147190363614,-0.5243195732545578,-1.0131152412333122,-0.9889966361619671,-1.1889734992518437,-0.783226439993945,-0.7983786175521418,-1.1476915846051332,-0.5961591213373472,-0.3012980080953855,-0.057584157618064354,-0.5573312591528247,1.3929685707625248,-0.2631751273281966,0.8783704236904493,-0.6053689070120972,-0.49180116008127,0.3853063508139552,-0.793462895736854,-0.5776246100315218,-0.8112722923903243,-0.8164781446515524,-0.515057125758649,-0.5818573654517121,0.19667570522023517,0.4980451132416396,-0.3120237915875036,-0.41315197841776335,-0.6006574404678268,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,-1.0235933662036252,-0.5776246100315218,0.5353390537666092,-0.2515285741782577,-0.34037282285250925,-0.25289026942943627,1
48,0.6655575094084245,1.6169901511179805,-0.4739136241872152,-0.425604259463108,0.22182272826466165,0.2534629985835489,0.3037907470972631,0.06961576357550382,0.2744007584102382,0.42108727580684974,-1.2506830198400056,0.9510368279379084,-1.0492849107905617,-0.92289562763927,-1.1952892621711095,-1.1055334405595976,-0.5761199961199795,-1.14672688710376,-0.42719797987898994,-0.41139721292869674,-1.0895489141101455,-0.6157745813505758,0.2060002900460734,0.0813178543208454,0.505873719892143,-0.7994536389122354,-0.6124170255784732,0.22635702025492851,-0.28571666084650227,-0.8231787290829485,-0.6671532654596445,-1.0400435707735491,-0.53479253737213,-0.9800599174243048,2.3946704079035857,-0.8969433488692298,0.2960534355159505,0.30975421901951955,-0.397527821580089,1.1051279670766603,-0.32885373546660984,-1.0718395355653196,-0.9717659955421908,-0.790315057599302,0.3536952783846589,2.846050782320391,0.8467373352090333,-0.9491384438232106,-1.7685048687297535,-1.8718945999257606,-0.793462895736854,0.32583952360752505,-0.8112722923903243,-0.5938022870193108,-0.515057125758649,-0.5818573654517121,0.3550160050871532,-0.5869817406062182,-0.3120237915875036,-0.41315197841776335,-0.6006574404678268,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,-1.0235933662036252,0.32583952360752505,-0.6449868117669991,3.0363092168661105,-0.34037282285250925,-0.25289026942943627,0
49,0.6076809593651971,0.01290763769324479,0.957799417136866,0.4097590154209919,0.08442915216670373,0.07748886327845621,0.43688750159918416,-0.6755947497622637,-0.7167110890081942,0.40541707158855683,-0.13089236843812477,-0.2275664276784347,1.3565541209120995,1.363682025874782,1.479282758534817,1.568699921477738,2.0479965420706843,1.4287804563833826,1.6715804669001233,1.1489569164165057,0.6946418301011626,-0.6157745813505758,1.5585739277389357,0.009598936156618472,2.182450765674858,0.5916042720930779,2.0868006908071814,0.59635515889816,0.19099151741021672,1.4554454174358011,1.0759285838436636,1.242557985995652,-0.53479253737213,0.5545475381220538,-0.14673450297935298,1.6917808552890166,2.1091312048007813,0.4957835097498393,0.7865484775437701,0.7612532455803072,0.9416772190735898,-1.0718395355653196,1.247460224592605,-0.044690493232448704,-0.4255969448868194,0.9838081082217492,-0.5353637499873526,1.0582996226930326,-0.7587283955752511,0.4523297738629258,0.36816678362190036,-0.5776246100315218,0.44334316823583925,1.410280431670863,2.9758856154944167,2.375917575594491,-0.7255752701939167,-0.5869817406062182,-0.3120237915875036,-0.41315197841776335,1.2945203458358339,-0.22742941307367112,5.431390245600112,3.02765035409749,-1.0235933662036252,-0.5776246100315218,0.5353390537666092,-0.2515285741782577,2.9379548919900795,-0.25289026942943627,1
50,-0.6007390405015802,-0.4598758677951564,-0.7028600669037504,0.19713637100884118,0.08162004353647921,0.17749783233083072,-0.33865573290911727,0.09604484648927973,0.18090164976530201,0.45865298721135267,-0.07054286526738868,-0.36813470048200625,-0.0030513445125260876,-0.016901558995797417,-0.07486433985396791,-0.2245100107438714,-0.25559966720330096,-0.3750814778881403,-0.36428644091960316,0.11360083867108972,-0.38560900310721247,0.16006006874771156,-0.2369611781354811,-0.6450664860075129,0.7914817709806685,0.3167427416180764,-0.10350260866298733,-0.853098190501868,-0.5390877990892009,0.2981530513453358,-0.6671532654596445,0.562751173523739,0.46080461360644265,-0.012783754739105105,0.01460479309356451,-0.30338416535844487,-0.7443490329251805,-0.783226439993945,-0.609119203662331,-1.1476915846051332,-0.5871822399569809,-0.22674399049627328,1.7707795182301884,0.5715157076822608,-0.4255969448868194,-0.5822721605412139,-0.2130866457054039,-0.3482379895436878,0.8252159200239576,0.044457972466642744,-0.4062530026172692,0.32583952360752505,-0.39306713884826977,0.29690114350965535,-0.515057125758649,-0.5818573654517121,0.7144334208591829,1.5830719670894975,-0.3120237915875036,0.5088823148804157,0.03106848830006004,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,0.7435536716762184,0.32583952360752505,0.5353390537666092,-0.2515285741782577,-0.34037282285250925,-0.25289026942943627,0
51,-0.14802638434617257,1.2678012666041387,-0.09010559880881086,0.47126143322615777,2.0926468550518336,0.23706751288276645,0.33885728350284544,-0.09334896800793199,-0.14217942137796857,0.9743030487715144,-0.07302225065066864,-0.1388867790682512,-0.9812250889966752,-0.6820658513462067,-0.8843001801698879,-0.8166034796391594,-0.41565513840911644,-0.6573463166890031,-0.13412800537748581,-0.8165131074530326,-1.0895489141101455,-0.6157745813505758,-0.9027637560265969,0.6786523503568807,-1.045056830420726,-0.25869323630449975,-0.37545171542203093,-0.8494319211085755,1.5699741966663492,-0.8231787290829485,-0.6671532654596445,-0.6080418330268708,-0.53479253737213,-0.5086326101708741,0.01460479309356451,-0.9605790335179781,-0.13741686982000942,-0.783226439993945,-1.038567771852029,-0.7462906379926989,-1.2837144257136306,0.7298832651662781,-0.057584157618064354,0.8051000374109296,-0.9633823597044029,-0.7745376305115841,0.7149782419832208,-0.0558448960314838,-0.2805485946161253,-0.45599756292324944,-0.793462895736854,0.32583952360752505,-0.8112722923903243,-0.8164781446515524,-0.515057125758649,-0.5818573654517121,0.47137273520968903,-0.5869817406062182,-0.3120237915875036,-0.41315197841776335,-0.6006574404678268,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,0.7435536716762184,0.32583952360752505,-0.6449868117669991,-0.2515285741782577,-0.34037282285250925,-0.25289026942943627,1
52,0.1015169941958226,-0.29330134507954414,0.26220848904001687,-0.3389304173272463,0.22193098944659914,0.15643035971451227,0.22234606648247535,0.00903183124104377,0.02384430035974237,-0.27101484056034086,-0.07224974380801764,-0.11037028982207729,-0.15738003721205351,-0.02975895019122737,-0.11816794754932151,-0.24533847750856091,-0.33130238624526254,-0.1823406255874621,-0.2448755318257991,-0.29912752953554833,-0.7319983844155858,-0.6157745813505758,-0.9027637560265969,-0.6450664860075129,-0.16169100356230856,1.509079748849076,-1.0546520600613705,-0.5248171840675716,1.423614917618032,-0.8231787290829485,0.0841404180370756,-0.5984315751595244,-0.53479253737213,-0.4981452959020809,0.01460479309356451,-0.5363520449387538,-0.7443490329251805,-0.783226439993945,-0.514971481642442,-0.7462906379926989,-0.5984965017073433,1.2403981046143273,0.5518704009980199,-0.5518418583720303,2.2505270660229852,-0.8908262703163343,2.4371761649856407,-0.18777804995853334,0.492989027619577,0.040348212185509526,-0.4062530026172692,1.2293036572465719,-0.39306713884826977,-0.3711264293870693,-0.515057125758649,-0.5818573654517121,0.9204661044867184,-0.5869817406062182,-0.3120237915875036,0.5088823148804157,-0.6006574404678268,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,0.7435536716762184,1.2293036572465719,-0.6449868117669991,-0.2515285741782577,-0.34037282285250925,-0.25289026942943627,0
53,0.10679743463426052,-0.29314994061088323,0.2694650831835847,-0.15994759161634906,0.2218227419276847,0.08587652227453345,0.2353343543942046,-0.1821475243193991,0.01516892135581425,-0.2954105289856925,-0.07228148275385167,-0.40663791602313115,1.0008276389767583,0.9899369400501975,0.9936004530161808,1.1616680272591793,0.972474514656383,0.8449280307992102,0.4774132252386536,-0.0043385047808557845,-0.42271684430675965,-0.6157745813505758,-0.9027637560265969,-0.6450664860075129,-0.16169100356230856,1.9006395188686547,-0.20739911347795312,-0.2440251351791853,0.6437679415114078,-0.8231787290829485,0.0841404180370756,-0.5984315751595244,0.12810594077356352,-0.4981452959020809,0.01460479309356451,-0.5363520449387538,-0.24218643512157106,-0.783226439993945,-0.30386208448521634,-0.3187697216879892,-0.27502271404470313,0.469856577144393,1.7707795182301884,0.4191406120274551,0.8551831559449405,-0.5345671853093885,0.965936445350136,-0.1368674622476759,0.8483625039966773,0.02255152572858472,-0.4062530026172692,1.2293036572465719,-0.39306713884826977,-0.14845057175482776,-0.515057125758649,-0.5818573654517121,1.6753378245082498,-0.5869817406062182,-0.3120237915875036,0.5088823148804157,-0.6006574404678268,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,0.7435536716762184,1.2293036572465719,-0.6449868117669991,-0.2515285741782577,-0.34037282285250925,-0.25289026942943627,1
